Date,Open,High,Low,Close
2020/10/09,159.520004,160.270004,158.809998,160.089996
2020/10/12,160.429993,160.679993,160.110001,160.600006
2020/10/13,161.210007,161.830002,161.179993,161.75
2020/10/14,162.330002,162.75,161.970001,162.119995
2020/10/15,163.039993,163.190002,161.639999,161.839996
2020/10/16,161.660004,162.320007,161.100006,161.389999
2020/10/19,160.5,160.979996,160.050003,160.779999
2020/10/20,159.860001,160.009995,158.949997,159.25
2020/10/21,158.789993,159.369995,158.369995,158.699997
2020/10/22,158.289993,158.630005,156.970001,157.050003
2020/10/23,156.809998,158.210007,156.75,158.009995
2020/10/26,159.210007,160.020004,159.009995,159.479996
2020/10/27,160.229996,160.699997,159.899994,160.550003
2020/10/28,161.380005,161.460007,160.199997,160.699997
2020/10/29,160.729996,160.830002,158.470001,159.139999
2020/10/30,159.029999,159.350006,157.570007,157.570007
2020/11/02,158.699997,159.190002,158.330002,158.580002
2020/11/03,157.850006,157.979996,157.039993,157.660004
2020/11/04,161.639999,162.169998,160.539993,161.080002
2020/11/05,161.639999,161.740005,160.580002,161.360001
2020/11/06,159.619995,159.919998,158.940002,159.410004
2020/11/09,155.970001,156.149994,154.630005,156.059998
2020/11/10,154.960007,155.809998,154.779999,155.160004
2020/11/11,155.020004,155.940002,154.970001,155.720001
2020/11/12,156.940002,158.399994,156.710007,158.369995
2020/11/13,158.360001,158.5,157.910004,158.160004
2020/11/16,157.729996,158.279999,157.610001,157.779999
2020/11/17,158.770004,159.160004,158.589996,158.809998
2020/11/18,159.440002,159.570007,158.350006,159.270004
2020/11/19,159.970001,160.720001,159.839996,160.089996
2020/11/20,160.529999,161.539993,160.389999,161.509995
2020/11/23,160.820007,160.990005,160.279999,160.770004
2020/11/24,159.990005,160.020004,159.009995,159.169998
2020/11/25,159.25,159.910004,158.619995,158.679993
2020/11/27,159.610001,160.270004,159.580002,160.220001
2020/11/30,160.029999,160.529999,159.759995,160.020004
2020/12/01,158.550003,158.740005,156.679993,157.5
2020/12/02,156.880005,156.929993,155.479996,156.25
2020/12/03,156.940002,157.820007,156.580002,157.509995
2020/12/04,155.690002,155.789993,154.770004,155.199997
2020/12/07,156.350006,156.880005,156.179993,156.600006
2020/12/08,157.570007,158.070007,157.199997,157.339996
2020/12/09,156.550003,157.320007,156.009995,156.820007
2020/12/10,157.240005,158.289993,156.830002,158.210007
2020/12/11,158.649994,159.389999,158.320007,158.770004
2020/12/14,157.490005,158.690002,157.110001,158.330002
2020/12/15,157.779999,158.389999,157.309998,157.800003
2020/12/16,156.580002,157.889999,156.389999,157.380005
2020/12/17,158.130005,158.460007,156.429993,156.800003
2020/12/18,157.119995,157.380005,156.179993,156.330002
2020/12/21,157.199997,157.339996,156.449997,156.949997
2020/12/22,157.559998,157.830002,157.080002,157.759995
2020/12/23,156.619995,156.690002,155.460007,156.669998
2020/12/24,156.899994,157.429993,156.850006,157.289993
2020/12/28,156.380005,157.449997,156.100006,157.360001
2020/12/29,156.389999,157.289993,156.360001,157.160004
2020/12/30,156.820007,157.529999,156.679993,157.5
2020/12/31,157.460007,158.080002,157.449997,157.729996
2021/01/04,156.669998,158.179993,156.539993,157.539993
2021/01/05,156.949997,156.949997,155.660004,156.369995
2021/01/06,153.820007,153.850006,152.289993,153.160004
2021/01/07,151.789993,152.169998,151.259995,151.809998
2021/01/08,151.479996,151.960007,150.660004,151.320007
2021/01/11,151,151.210007,150.490005,151.070007
2021/01/12,150.789993,151.160004,149.929993,150.949997
2021/01/13,151.660004,153.070007,151.570007,152.649994
2021/01/14,152.580002,152.639999,150.789993,151.220001
2021/01/15,152.190002,152.360001,151.470001,151.820007
2021/01/19,151.619995,152.360001,151.509995,152.309998
2021/01/20,151.990005,152.479996,151.789993,152.460007
2021/01/21,151.440002,151.75,151.100006,151.389999
2021/01/22,151.850006,152.009995,151.419998,151.880005
2021/01/25,152.759995,153.690002,152.639999,153.669998
2021/01/26,153.100006,153.600006,152.919998,153.380005
2021/01/27,154.070007,154.5,153.529999,153.770004
2021/01/28,153.399994,153.460007,152.160004,152.919998
2021/01/29,151.419998,152.490005,151.300003,152
2021/02/01,151.660004,152.360001,151.490005,152
2021/02/02,150.740005,151.089996,150.520004,151.020004
2021/02/03,150.429993,150.589996,149.580002,149.679993
2021/02/04,149.160004,149.490005,148.800003,149.279999
2021/02/05,149.100006,149.570007,148.020004,148.029999
2021/02/08,148.300003,149.259995,148.039993,148.679993
2021/02/09,149.220001,149.669998,148.660004,148.789993
2021/02/10,149.279999,149.779999,149.139999,149.779999
2021/02/11,149.679993,149.789993,148.75,148.960007
2021/02/12,147.699997,148.080002,147.029999,147.110001
2021/02/16,145.220001,145.660004,144.660004,144.869995
2021/02/17,145.949997,146.380005,144.979996,145.789993
2021/02/18,144.610001,145.600006,144.320007,145.199997
2021/02/19,144.059998,144.320007,142.850006,143.270004
2021/02/22,143.029999,143.740005,141.720001,142.179993
2021/02/23,141.520004,142.5,141.139999,141.770004
2021/02/24,139.350006,141.179993,139.160004,140.839996
2021/02/25,139.520004,139.919998,136.610001,138.539993
2021/02/26,140.770004,143.300003,139.679993,143.119995
2021/03/01,140.660004,141.410004,140.089996,141.059998
2021/03/02,140.399994,141.130005,140.289993,141.070007
2021/03/03,139.380005,140.149994,138.759995,139.539993
2021/03/04,139.630005,139.940002,137.960007,138.639999
2021/03/05,138.169998,139.339996,137.990005,138.910004
2021/03/08,138.830002,138.899994,137.830002,137.830002
2021/03/09,139.270004,139.820007,138.970001,139.740005
2021/03/10,139.800003,140.149994,139.279999,140.020004
2021/03/11,139.169998,139.380005,138.460007,139.009995
2021/03/12,136.399994,136.460007,135.649994,136.059998
2021/03/15,136.490005,137.089996,136.410004,136.860001
2021/03/16,137.020004,137.119995,135.75,136.309998
2021/03/17,135.149994,135.529999,134.149994,135.289993
2021/03/18,133.309998,134.470001,133.190002,133.919998
2021/03/19,134.080002,134.830002,133.800003,134.75
2021/03/22,135.690002,136.410004,135.369995,136.259995
2021/03/23,136.589996,137.539993,136.149994,137.490005
2021/03/24,137.059998,138.279999,136.949997,138.229996
2021/03/25,138.389999,138.660004,137.089996,137.139999
2021/03/26,136.419998,137.240005,136.220001,136.660004
2021/03/29,136.830002,136.850006,134.970001,135.5
2021/03/30,135.300003,136.509995,135.009995,136.210007
2021/03/31,136.339996,136.589996,134.979996,135.449997
2021/04/01,136.550003,137.619995,136.300003,137.509995
2021/04/05,136.550003,136.970001,135.940002,136.910004
2021/04/06,137.160004,137.979996,137.009995,137.839996
2021/04/07,137.449997,138.100006,136.880005,136.880005
2021/04/08,137.389999,138.070007,137.360001,138.009995
2021/04/09,137.5,138.190002,137.089996,137.509995
2021/04/12,137.460007,137.529999,137.100006,137.449997
2021/04/13,137.300003,138.509995,137.199997,138.479996
2021/04/14,138.029999,138.240005,137.570007,138.039993
2021/04/15,139.490005,140.979996,139.460007,140.350006
2021/04/16,139.100006,139.729996,138.929993,139.259995
2021/04/19,138.740005,139.309998,138.550003,138.860001
2021/04/20,138.449997,139.759995,138.429993,139.5
2021/04/21,139.539993,139.910004,139.070007,139.779999
2021/04/22,140,140.389999,139.199997,140.389999
2021/04/23,140.380005,140.470001,139.490005,140.059998
2021/04/26,140.149994,140.509995,139.850006,139.860001
2021/04/27,139.589996,139.820007,138.529999,138.639999
2021/04/28,138.649994,138.889999,137.960007,138.729996
2021/04/29,137.449997,138.360001,137.130005,138.320007
2021/04/30,138.509995,138.729996,137.979996,138.639999
2021/05/03,138.699997,139.649994,138.279999,138.520004
2021/05/04,139.490005,140.160004,139.160004,139.460007
2021/05/05,139.029999,139.850006,138.919998,139.690002
2021/05/06,139.25,140.190002,139.199997,139.919998
2021/05/07,140.100006,140.600006,138.910004,139.229996
2021/05/10,138.949997,139.25,137.690002,137.820007
2021/05/11,137.229996,137.479996,136.770004,137.039993
2021/05/12,136.669998,136.800003,135.360001,135.600006
2021/05/13,135.929993,136.369995,135.630005,135.809998
2021/05/14,136.529999,137.080002,136.220001,137.080002
2021/05/17,136.830002,137.169998,136.570007,136.789993
2021/05/18,136.399994,136.570007,136.070007,136.440002
2021/05/19,136.539993,137.300003,135.619995,136.110001
2021/05/20,136.759995,137.490005,136.669998,137.229996
2021/05/21,137.660004,137.699997,137.059998,137.669998
2021/05/24,137.990005,138.580002,137.889999,138.179993
2021/05/25,138.630005,139.5,138.619995,139.460007
2021/05/26,139.589996,139.910004,138.880005,139.220001
2021/05/27,138.5,138.690002,137.990005,138.660004
2021/05/28,138.580002,139.300003,138.339996,138.440002
2021/06/01,137.820007,138.259995,137.25,138.210007
2021/06/02,138.550003,138.789993,138.320007,138.529999
2021/06/03,138.509995,138.509995,137.850006,138.009995
2021/06/04,138.520004,139.899994,138.520004,139.899994
2021/06/07,139.589996,139.710007,139.320007,139.470001
2021/06/08,140.660004,140.660004,140.210007,140.449997
2021/06/09,141.759995,142.149994,141.25,141.690002
2021/06/10,140.830002,142.559998,140.679993,142.539993
2021/06/11,142.309998,142.399994,141.839996,142.309998
2021/06/14,142.100006,142.100006,141.009995,141.220001
2021/06/15,140.800003,141.089996,140.479996,141.050003
2021/06/16,141.399994,141.669998,140.210007,140.929993
2021/06/17,141.860001,144.929993,141.639999,143.039993
2021/06/18,144.279999,146.039993,144.119995,145.729996
2021/06/21,144.389999,144.490005,143.020004,143.289993
2021/06/22,142.169998,143.679993,142.119995,143.639999
2021/06/23,143.110001,143.5,142.710007,143.270004
2021/06/24,143.419998,143.899994,143.330002,143.5
2021/06/25,143.259995,143.399994,141.369995,142.009995
2021/06/28,142.720001,143.800003,142.699997,143.470001
2021/06/29,143.100006,143.720001,143.039993,143.710007
2021/06/30,144.25,144.929993,144.070007,144.350006
2021/07/01,143.979996,144.309998,143.529999,144.169998
2021/07/02,144.229996,145.039993,144.110001,145.039993
2021/07/06,145.720001,146.990005,145.720001,146.740005
2021/07/07,147.570007,148.559998,147.220001,148.039993
2021/07/08,148.880005,149.440002,148.169998,148.619995
2021/07/09,146.869995,146.990005,146.490005,146.529999
2021/07/12,147.089996,147.229996,146.169998,146.339996
2021/07/13,146.820007,147.460007,144.639999,145.220001
2021/07/14,146.009995,146.919998,145.809998,146.869995
2021/07/15,147.949997,148.600006,147.029999,148.490005
2021/07/16,147.339996,148.339996,147.320007,148.210007
2021/07/19,150.949997,151.949997,150.619995,151.460007
2021/07/20,152.529999,152.710007,149.759995,150
2021/07/21,148.179993,148.5,146.669998,148.100006
2021/07/22,148.110001,149.809998,148.059998,149.5
2021/07/23,147.940002,148.660004,147.889999,148.5
2021/07/26,149,149.059998,147.880005,148.059998
2021/07/27,149.330002,149.690002,148.990005,149.639999
2021/07/28,148.669998,149.669998,148.270004,149.649994
2021/07/29,148.779999,149.220001,148.529999,148.820007
2021/07/30,149.130005,149.720001,149.059998,149.520004
2021/08/02,149.449997,151.229996,149.179993,150.669998
2021/08/03,150.75,151.229996,150.389999,150.75
2021/08/04,151.5,151.820007,149.720001,151.059998
2021/08/05,150.759995,150.919998,150,150.289993
2021/08/06,148.320007,148.759995,147.690002,147.779999
2021/08/09,148.149994,148.559998,147.229996,147.25
2021/08/10,147.490005,147.570007,146.559998,146.570007
2021/08/11,146.410004,147.229996,145.710007,146.479996
2021/08/12,146.089996,146.440002,145.429993,146.240005
2021/08/13,146.830002,148.559998,146.809998,148.550003
2021/08/16,149.190002,150.020004,148.809998,148.910004
2021/08/17,148.880005,149.470001,148.669998,148.850006
2021/08/18,148.710007,149.470001,148.449997,149.350006
2021/08/19,150.309998,150.460007,149.809998,150.449997
2021/08/20,150.589996,150.809998,150.110001,150.550003
2021/08/23,150.199997,150.5,149.919998,150.449997
2021/08/24,149.759995,150.070007,149.279999,149.279999
2021/08/25,149.210007,149.369995,147.580002,148.039993
2021/08/26,147.970001,148.570007,147.509995,148.449997
2021/08/27,148.570007,149.490005,148.330002,149.460007
2021/08/30,148.990005,149.899994,148.929993,149.850006
2021/08/31,149.669998,150.089996,148.5,148.830002
2021/09/01,149.270004,149.389999,148.490005,148.889999
2021/09/02,149.240005,149.550003,148.75,149.539993
2021/09/03,148.270004,148.509995,147.940002,148.179993
2021/09/07,147.259995,147.520004,146.660004,146.929993
2021/09/08,147.660004,148.190002,147.389999,147.929993
2021/09/09,148.169998,149.889999,147.850006,149.720001
2021/09/10,148.899994,149.169998,148.160004,148.399994
2021/09/13,149.039993,149.490005,148.949997,149.300003
2021/09/14,149.729996,151.570007,149.580002,151.110001
2021/09/15,151.210007,151.25,149.929993,150.580002
2021/09/16,149.669998,150.449997,149.5,149.889999
2021/09/17,149.179993,149.360001,148.699997,149.169998
2021/09/20,150.570007,151.369995,150.229996,151.020004
2021/09/21,150.710007,150.960007,150.199997,150.889999
2021/09/22,150.789993,151.789993,150.440002,151.789993
2021/09/23,150.419998,150.449997,148.339996,148.360001
2021/09/24,147.839996,147.850006,146.740005,146.910004
2021/09/27,146.059998,146.869995,145.880005,146.369995
2021/09/28,144.330002,145.070007,143.639999,144.089996
2021/09/29,144.800003,145.429993,143.690002,144.339996
2021/09/30,144.100006,144.509995,143.649994,144.320007
2021/10/01,144.850006,145.399994,144.199997,145.350006
2021/10/04,144.669998,145.460007,144.100006,144.979996
2021/10/05,144.600006,144.699997,143.460007,143.580002
2021/10/06,144.229996,144.720001,144.029999,144.389999
2021/10/07,143.190002,143.339996,142.589996,142.880005
2021/10/08,142.259995,142.350006,141.529999,141.880005
2021/10/11,141.600006,141.899994,141.449997,141.520004
2021/10/12,142.630005,144.009995,142.479996,143.940002
2021/10/13,144.610001,145.529999,144.580002,145.339996
2021/10/14,145.369995,145.960007,144.949997,145.880005
2021/10/15,145,145.139999,144.470001,145.029999
2021/10/18,145,146,144.520004,145.710007
2021/10/19,144.660004,144.729996,143.649994,143.699997
2021/10/20,143.25,143.679993,142.509995,142.729996
2021/10/21,143,143.149994,142.229996,142.559998
2021/10/22,143.449997,144.399994,143.210007,144.130005
2021/10/25,143.669998,144.300003,143.630005,143.910004
2021/10/26,144.619995,145.100006,143.740005,145.100006
2021/10/27,146.399994,148.179993,145.929993,147.740005
2021/10/28,147.789993,148.330002,146.839996,147.240005
2021/10/29,146.470001,148,146.320007,147.690002
2021/11/01,145.800003,146.759995,145.699997,146.440002
2021/11/02,146.5,147.570007,146.5,147.089996
2021/11/03,147.820007,147.979996,145.529999,145.570007
2021/11/04,145.869995,147.360001,145.850006,147.100006
2021/11/05,148.520004,149.580002,148.130005,149.300003
2021/11/08,148.960007,149.279999,148.509995,149.020004
2021/11/09,150.800003,151.770004,150.639999,150.960007
2021/11/10,150.830002,150.929993,147.029999,148.199997
2021/11/11,148.509995,148.660004,147.889999,147.979996
2021/11/12,148,148.509995,146.759995,147.330002
2021/11/15,146.889999,146.960007,145.220001,145.479996
2021/11/16,145.690002,146.380005,144.850006,145.110001
2021/11/17,144.570007,146.289993,144.460007,146.259995
2021/11/18,145.990005,146.899994,145.949997,146.809998
2021/11/19,147.580002,148.600006,147.580002,148.360001
2021/11/22,147.399994,147.639999,146.130005,146.619995
2021/11/23,145.929993,146.110001,144.5,144.5
2021/11/24,144.940002,146.820007,144.789993,146.820007
2021/11/26,148.830002,150.679993,148.669998,150.529999
2021/11/29,148.309998,149.639999,148.169998,149.320007
2021/11/30,150.830002,152.070007,150.25,151.589996
2021/12/01,150.490005,152.410004,149.789993,152.339996
2021/12/02,152.929993,152.990005,150.759995,152.529999
2021/12/03,151.679993,155.119995,151.350006,154.350006
2021/12/06,154.050003,154.350006,151.929993,152.229996
2021/12/07,151.720001,152.529999,150.860001,151
2021/12/08,150.470001,150.479996,148.360001,148.389999
2021/12/09,149.339996,149.839996,148.479996,149.220001
2021/12/10,149.919998,150.240005,148.809998,148.860001
2021/12/13,150.389999,151.309998,150.309998,151.059998
2021/12/14,150.369995,150.929993,149.309998,150.699997
2021/12/15,149.610001,150.789993,149.130005,149.25
2021/12/16,148.75,149.880005,148.729996,149.139999
2021/12/17,150.339996,150.979996,150.160004,150.830002
2021/12/20,150.75,151.020004,149.600006,149.699997
2021/12/21,148.139999,149.199997,147.619995,149.130005
2021/12/22,149.729996,149.860001,149.020004,149.820007
2021/12/23,149.589996,149.600006,148.029999,148.520004
2021/12/27,148.460007,149.009995,148.320007,148.880005
2021/12/28,149.600006,149.779999,148.009995,148.289993
2021/12/29,146.910004,147.309998,146.410004,146.669998
2021/12/30,147.25,147.970001,146.449997,147.899994
2021/12/31,147.809998,149.029999,147.429993,148.190002
2022/01/03,146.410004,146.940002,144.279999,144.300003
2022/01/04,143.610001,144.130005,142.740005,143.699997
2022/01/05,144.139999,144.160004,142.710007,142.919998
2022/01/06,142.589996,143.440002,142.289993,143.289993
2022/01/07,143.130005,143.240005,141.559998,142.259995
2022/01/10,141.649994,142.809998,141.360001,142.610001
2022/01/11,142.880005,143.630005,142.699997,143.559998
2022/01/12,143.899994,144.009995,143,143.009995
2022/01/13,143.389999,144.419998,143.029999,144.279999
2022/01/14,143.419998,143.460007,141.789993,142.100006
2022/01/18,140.960007,141.309998,140.020004,140.100006
2022/01/19,140.529999,141.710007,140.309998,141.070007
2022/01/20,141.369995,141.990005,141.089996,141.940002
2022/01/21,143.399994,144.100006,142.669998,143.630005
2022/01/24,144.300003,144.369995,142.429993,142.449997
2022/01/25,143.110001,143.710007,141.800003,142.220001
2022/01/26,142.259995,142.570007,140.490005,140.5
2022/01/27,142.410004,143.369995,142.330002,143.080002
2022/01/28,142.089996,143.460007,141.850006,143.130005
2022/01/31,142.179993,142.949997,141.960007,142.389999
2022/02/01,142.279999,142.360001,141.059998,141.720001
2022/02/02,141.949997,143.570007,141.929993,142.199997
2022/02/03,140.440002,141.479996,140.179993,141.089996
2022/02/04,139.850006,140.139999,138.779999,139.009995
2022/02/07,138.910004,139.309998,138.550003,139.100006
2022/02/08,138.210007,138.580002,137.820007,138.169998
2022/02/09,138.720001,139.369995,138.190002,138.429993
2022/02/10,137.660004,137.830002,135.839996,136.229996
2022/02/11,136.869995,138.509995,135.360001,138.25
2022/02/14,137.130005,137.740005,135.970001,136.529999
2022/02/15,135.600006,135.839996,134.940002,134.979996
2022/02/16,135.949997,136.070007,134.509995,135.779999
2022/02/17,136.449997,137.570007,135.899994,136.789993
2022/02/18,137.520004,138.369995,137.160004,138.229996
2022/02/22,137.690002,138.669998,137.470001,138.589996
2022/02/23,137.679993,137.850006,136.570007,136.679993
2022/02/24,139.100006,139.369995,136.25,136.770004
2022/02/25,136.860001,137.309998,136.179993,136.869995
2022/02/28,138.429993,140.039993,138.320007,139.869995
2022/03/01,140.360001,142.330002,140,141.300003
2022/03/02,139.839996,140.419998,136.410004,136.470001
2022/03/03,137.490005,138.699997,137.020004,137.860001
2022/03/04,140.360001,140.820007,139.309998,140.240005
2022/03/07,139.119995,140.639999,138.770004,139.169998
2022/03/08,137.509995,138.25,137.25,137.770004
2022/03/09,137.070007,137.339996,136.130005,136.419998
2022/03/10,134.830002,135.169998,133.720001,134.460007
2022/03/11,134.330002,135.449997,134.210007,134.910004
2022/03/14,132.699997,132.889999,131.720001,131.759995
2022/03/15,132.860001,133.149994,131.190002,131.529999
2022/03/16,131.830002,133.130005,130.320007,132.820007
2022/03/17,132.820007,133.339996,131.070007,131.830002
2022/03/18,132.570007,133.539993,132.570007,133.440002
2022/03/21,131.279999,131.669998,129.75,130.350006
2022/03/22,128.960007,129.339996,128.339996,128.679993
2022/03/23,129.369995,131.600006,128.860001,131.5
2022/03/24,129.649994,131.179993,129.600006,130.470001
2022/03/25,129.5,129.520004,127.650002,128.660004
2022/03/28,129.389999,130.559998,129.039993,129.759995
2022/03/29,130.559998,131.550003,129.740005,130.740005
2022/03/30,130.070007,132.009995,129.990005,131.759995
2022/03/31,131.979996,132.669998,131.660004,132.080002
2022/04/01,130.009995,132.960007,129.710007,132.380005
2022/04/04,131.929993,131.979996,130.710007,131.460007
2022/04/05,130.759995,130.779999,128.289993,128.490005
2022/04/06,126.43,128.300003,126.400002,127.449997
2022/04/07,126.110001,126.669998,125.410004,126.489998
2022/04/08,125.449997,125.830002,124.260002,125.120003
2022/04/11,123.919998,124.190002,122.559998,123.139999
2022/04/12,124.050003,124.160004,122.669998,122.970001
2022/04/13,123.050003,124.300003,122.889999,123.220001
2022/04/14,122.860001,122.93,120.379997,120.75
2022/04/18,120.870003,121.080002,119.690002,120.150002
2022/04/19,119.150002,119.720001,118.669998,119.25
2022/04/20,120.220001,121.970001,119.919998,121.650002
2022/04/21,120.830002,120.910004,119.169998,120.75
2022/04/22,120.07,121.440002,119.809998,119.989998
2022/04/25,121.379997,122.190002,121.129997,121.190002
2022/04/26,122.440002,123.029999,121.760002,122.410004
2022/04/27,122.190002,122.32,120.769997,120.839996
2022/04/28,120.389999,121.07,120.010002,121.019997
2022/04/29,119.309998,120.970001,119.110001,119.449997
2022/05/02,117.860001,118.269997,116.93,117.18
2022/05/03,119.040001,119.309998,117.889999,117.970001
2022/05/04,117.970001,118.970001,117.349998,118.620003
2022/05/05,116.349998,116.470001,114.019997,115.370003
2022/05/06,114.139999,115.040001,113.309998,113.669998
2022/05/09,112.860001,114.709999,112.620003,114.669998
2022/05/10,115.889999,116.959999,115.480003,115.709999
2022/05/11,114.739998,117.940002,114.440002,117.940002
2022/05/12,118.019997,118.889999,117.660004,117.720001
2022/05/13,116.980003,117.150002,115.900002,115.980003
2022/05/16,116.209999,116.940002,115.849998,115.860001
2022/05/17,114.709999,115.349998,114.360001,114.459999
2022/05/18,114.720001,117,114.610001,116.900002
2022/05/19,118.639999,118.720001,116.849998,117.18
2022/05/20,117.089996,119.019997,117.059998,118.510002
2022/05/23,117.709999,118.25,116.540001,116.559998
2022/05/24,117.900002,119.639999,117.860001,118.860001
2022/05/25,119.610001,119.620003,118.589996,119.330002
2022/05/26,119.019997,119.089996,117.800003,118.790001
2022/05/27,119.360001,119.739998,118.739998,119.080002
2022/05/31,117.18,117.230003,115.93,116.559998
2022/06/01,117.029999,117.339996,115.690002,116.220001
2022/06/02,116.629997,116.709999,115.459999,116.279999
2022/06/03,115.089996,116.059998,114.870003,116.029999
2022/06/06,115.150002,115.510002,113.809998,113.889999
2022/06/07,114.610001,115.779999,114.580002,115.120003
2022/06/08,114.68,115.129997,114.080002,114.099998
2022/06/09,113.839996,114.709999,113.68,114.480003
2022/06/10,114.360001,114.610001,112.970001,113.769997
2022/06/13,111.489998,111.669998,109.239998,110.199997
2022/06/14,110.529999,110.980003,108.589996,108.809998
2022/06/15,110.089996,110.989998,109.029999,110.839996
2022/06/16,108.449997,111.720001,108.120003,111.720001
2022/06/17,112.010002,112.830002,110.959999,112.080002
2022/06/21,110.089996,111.019997,109.809998,110.18
2022/06/22,112.690002,113.309998,112.379997,113.209999
2022/06/23,113.900002,115.169998,113.489998,114.139999
2022/06/24,113.459999,114.169998,112.5,112.559998
2022/06/27,111.220001,112.220001,111.160004,111.599998
2022/06/28,111.290001,112.18,110.870003,112.120003
2022/06/29,112.379997,113.900002,112.169998,113.870003
2022/06/30,114.860001,115.769997,114.75,114.870003
2022/07/01,115.900002,117.589996,115.220001,115.82
2022/07/05,116.889999,117.75,116.169998,116.730003
2022/07/06,117.389999,117.540001,114.769997,114.769997
2022/07/07,115.099998,115.169998,113.510002,113.760002
2022/07/08,113.5,113.5,112.050003,112.5
2022/07/11,113.790001,114.790001,113.699997,114.440002
2022/07/12,115.510002,116.230003,114.970001,115.120003
2022/07/13,113.769997,116.650002,113.449997,116.440002
2022/07/14,115.080002,116.160004,114.470001,115.489998
2022/07/15,115.839996,116.82,115.599998,116.139999
2022/07/18,115.25,115.32,114.18,114.93
2022/07/19,114.910004,115.150002,113.660004,114.309998
2022/07/20,115.480003,115.550003,114.050003,114.610001
2022/07/21,115.190002,116.720001,115.010002,116.589996
2022/07/22,118.290001,119.269997,117.970001,118.550003
2022/07/25,116.709999,117.540001,116.470001,117.389999
2022/07/26,118.860001,119.239998,117.400002,117.480003
2022/07/27,118.010002,118.489998,116.709999,116.82
2022/07/28,118.050003,118.919998,117.32,117.75
2022/07/29,117.699997,119.309998,117.330002,117.43
2022/08/01,118.25,120.099998,118.080002,120.040001
2022/08/02,120.150002,120.690002,117.290001,117.5
2022/08/03,117.169998,119.489998,116.330002,119.349998
2022/08/04,118.980003,119.550003,118.540001,119.309998
2022/08/05,117.07,117.110001,115.889999,116.470001
2022/08/08,117.639999,118.529999,117.559998,118.349998
2022/08/09,117.730003,118.360001,117.459999,117.889999
2022/08/10,117.730003,118.910004,116.730003,117.120003
2022/08/11,116.870003,117.059998,114.089996,114.389999
2022/08/12,115.099998,115.57,114.43,115.550003
2022/08/15,116.330002,116.75,115.449997,115.449997
2022/08/16,115.25,116.019997,114.239998,115.93
2022/08/17,115.059998,115.099998,114.309998,114.720001
2022/08/18,114.970001,115.639999,114.589996,114.889999
2022/08/19,113.230003,113.339996,112.739998,113.040001
2022/08/22,112.860001,112.959999,112.129997,112.660004
2022/08/23,112.190002,113.480003,111.739998,112.040001
2022/08/24,111.489998,111.870003,110.860001,111.220001
2022/08/25,111.32,113.089996,110.989998,112.769997
2022/08/26,112.300003,113.989998,112.010002,113.620003
2022/08/29,112.940002,113.010002,112.129997,112.68
2022/08/30,112.620003,113.510002,112.209999,112.959999
2022/08/31,112.690002,113.339996,111.580002,111.879997
2022/09/01,109.870003,110.25,108.940002,109.599998
2022/09/02,109.68,110.559998,109.470001,110.220001
2022/09/06,108.900002,108.970001,107.419998,107.489998
2022/09/07,108.32,109.480003,108.209999,109.190002
2022/09/08,108.839996,109.519997,108.050003,108.07
2022/09/09,108.330002,108.800003,107.629997,108.309998
2022/09/12,108.629997,108.889999,106.919998,107.419998
2022/09/13,106.559998,107.739998,106.239998,107.669998
2022/09/14,107.339996,108.209999,107.120003,108.040001
2022/09/15,107.849998,108.190002,107.580002,107.970001
2022/09/16,107.029999,108.050003,106.769997,107.07
2022/09/19,106.959999,107.82,106.800003,107.32
2022/09/20,105.690002,106.839996,105.400002,106.25
2022/09/21,106.699997,108.040001,105.970001,108.029999
2022/09/22,105.790001,105.959999,104.730003,105.269997
2022/09/23,105.339996,106.43,104.559998,105.699997
2022/09/26,105.360001,105.410004,103.220001,103.68
2022/09/27,102.709999,102.980003,100.900002,100.949997
2022/09/28,103.129997,104.449997,102.480003,104.330002
2022/09/29,102.900002,104.230003,102.800003,103.790001
2022/09/30,104.269997,104.860001,102.230003,102.449997
2022/10/03,103.849998,104.68,103.150002,103.830002
2022/10/04,104.150002,104.650002,103.300003,103.540001
2022/10/05,102.730003,102.839996,101.580002,102.550003
2022/10/06,102.589996,102.839996,101.529999,101.980003
2022/10/07,100.809998,101.620003,100.470001,100.989998
2022/10/10,100.5,100.510002,98.800003,99.419998
2022/10/11,99.739998,100.900002,98.989998,99.860001
2022/10/12,99.279999,100.540001,99.190002,100.349998
2022/10/13,98.360001,100.379997,98.339996,99.389999
2022/10/14,100.190002,100.190002,98.25,98.57
2022/10/17,99.290001,99.660004,97.940002,98.089996
2022/10/18,97.949997,98.459999,96.870003,98.32
2022/10/19,97.190002,97.419998,96.32,96.529999
2022/10/20,95.93,96.330002,94.739998,94.879997
2022/10/21,93.019997,93.93,92.260002,93.169998
2022/10/24,92.82,93.550003,91.849998,92.400002
2022/10/25,94.580002,95.230003,94.440002,95.089996
2022/10/26,95.769997,96.690002,95.769997,96.459999
2022/10/27,96.980003,97.900002,96.220001,97.470001
2022/10/28,96.860001,97.629997,96.410004,96.800003
2022/10/31,96.360001,96.620003,95.029999,96.110001
2022/11/01,97.379997,97.419998,96.209999,96.769997
2022/11/02,96.910004,97.629997,95.959999,96.349998
2022/11/03,95.169998,96.379997,95.089996,95.830002
2022/11/04,95.099998,95.660004,94.220001,94.220001
2022/11/07,94.800003,94.860001,93.239998,93.279999
