Date,Open,High,Low,Close,Adj Close,Volume
2005-05-11,92.139999,92.519997,91.989998,92.080002,50.720951,1058700
2005-05-12,92.000000,92.470001,91.720001,92.440002,50.919239,657000
2005-05-13,92.709999,93.019997,92.570000,92.800003,51.117550,1698100
2005-05-16,93.040001,93.070000,92.680000,92.690002,51.056931,824800
2005-05-17,92.959999,93.190002,92.900002,92.949997,51.200157,856300
2005-05-18,93.699997,93.800003,93.339996,93.570000,51.541676,1092300
2005-05-19,93.699997,93.699997,93.279999,93.330002,51.409504,948800
2005-05-20,93.250000,93.510002,93.209999,93.440002,51.470100,806800
2005-05-23,93.599998,94.230003,93.570000,94.169998,51.872189,905600
2005-05-24,94.529999,94.650002,94.180000,94.430000,52.015446,1695400
2005-05-25,94.589996,94.650002,93.730003,93.769997,51.651859,1923300
2005-05-26,93.589996,94.070000,93.589996,93.739998,51.635330,978300
2005-05-27,93.739998,93.980003,93.540001,93.839996,51.690414,650600
2005-05-31,94.220001,95.050003,94.220001,95.000000,52.329391,1979000
2005-06-01,95.199997,95.839996,95.190002,95.809998,52.970150,3823200
2005-06-02,95.730003,96.190002,95.730003,96.040001,53.097324,1703400
2005-06-03,96.900002,97.000000,95.199997,95.250000,52.660553,5558100
2005-06-06,95.500000,95.879997,95.349998,95.750000,52.937012,1088700
2005-06-07,96.470001,96.580002,96.050003,96.510002,53.357140,1503100
2005-06-08,96.309998,96.449997,96.050003,96.050003,53.102844,1272400
2005-06-09,95.669998,96.010002,95.430000,95.970001,53.058632,612700
2005-06-10,95.550003,95.550003,94.860001,94.889999,52.461494,1464800
2005-06-13,94.480003,94.529999,94.169998,94.320000,52.146400,1616700
2005-06-14,94.050003,94.160004,93.570000,93.699997,51.803596,1984500
2005-06-15,93.389999,93.870003,93.330002,93.870003,51.897583,1996800
2005-06-16,93.800003,94.419998,93.570000,94.339996,52.157440,1370300
2005-06-17,94.110001,94.470001,94.019997,94.330002,52.151939,555900
2005-06-20,93.820000,94.199997,93.599998,94.169998,52.063446,453000
2005-06-21,94.379997,94.860001,94.320000,94.860001,52.444931,503100
2005-06-22,95.489998,96.089996,95.260002,96.010002,53.080723,952200
2005-06-23,95.800003,95.980003,95.540001,95.910004,53.025433,996300
2005-06-24,96.239998,96.449997,96.019997,96.389999,53.290817,928000
2005-06-27,96.489998,96.809998,96.349998,96.650002,53.434540,1203600
2005-06-28,96.320000,96.370003,95.910004,95.989998,53.069702,982400
2005-06-29,96.470001,96.480003,95.599998,95.839996,52.986725,1682400
2005-06-30,95.860001,96.720001,95.809998,96.699997,53.462181,2159400
2005-07-01,96.040001,96.260002,94.989998,95.199997,52.814259,2222700
2005-07-05,94.349998,94.739998,94.269997,94.300003,52.314926,1076100
2005-07-06,94.629997,94.830002,94.430000,94.820000,52.603420,854100
2005-07-07,95.430000,95.550003,94.959999,95.019997,52.714397,1678000
2005-07-08,95.250000,95.250000,94.320000,94.629997,52.498020,1259300
2005-07-11,94.110001,94.650002,93.949997,94.629997,52.498020,982000
2005-07-12,94.349998,94.529999,94.059998,94.099998,52.203983,743700
2005-07-13,94.050003,94.099998,93.860001,93.959999,52.126305,886600
2005-07-14,94.099998,94.139999,93.599998,93.720001,51.993179,874300
2005-07-15,93.500000,94.029999,93.500000,93.970001,52.131847,1064700
2005-07-18,93.849998,93.970001,93.099998,93.269997,51.743534,1204500
2005-07-19,93.230003,93.720001,93.120003,93.599998,51.926586,1226900
2005-07-20,93.510002,94.239998,93.180000,94.110001,52.209522,1884500
2005-07-21,93.480003,93.540001,92.680000,92.830002,51.499432,3824200
2005-07-22,93.099998,93.620003,93.029999,93.550003,51.898857,1614900
2005-07-25,93.400002,93.709999,93.139999,93.209999,51.710243,305100
2005-07-26,93.269997,93.410004,93.169998,93.360001,51.793427,340500
2005-07-27,93.070000,93.269997,93.010002,93.209999,51.710243,593300
2005-07-28,93.379997,94.169998,93.379997,94.040001,52.170692,578900
2005-07-29,93.800003,93.800003,92.849998,93.110001,51.654766,1699500
2005-08-01,92.500000,92.599998,92.019997,92.419998,51.462654,1760300
2005-08-02,92.269997,92.459999,91.959999,92.120003,51.295589,1071400
2005-08-03,92.250000,92.660004,92.250000,92.570000,51.546181,591100
2005-08-04,92.589996,92.790001,92.199997,92.379997,51.440372,1046800
2005-08-05,91.699997,91.870003,91.550003,91.660004,51.039501,1041600
2005-08-08,91.680000,91.849998,91.440002,91.489998,50.944813,836600
2005-08-09,91.699997,91.849998,91.279999,91.830002,51.134136,1474800
2005-08-10,92.010002,92.099998,91.540001,91.730003,51.078445,909300
2005-08-11,92.029999,92.449997,91.699997,92.370003,51.434807,881600
2005-08-12,92.620003,93.440002,92.570000,93.309998,51.958225,1765100
2005-08-15,93.260002,93.300003,93.050003,93.070000,51.824562,954300
2005-08-16,93.680000,93.900002,93.500000,93.720001,52.186531,1311000
2005-08-17,93.510002,93.730003,92.980003,93.099998,51.841290,1278200
2005-08-18,93.449997,93.809998,93.269997,93.790001,52.225544,833900
2005-08-19,93.360001,93.839996,93.339996,93.779999,52.219963,439200
2005-08-22,93.540001,93.800003,93.199997,93.680000,52.164257,599300
2005-08-23,93.730003,94.230003,93.650002,94.110001,52.403717,491800
2005-08-24,94.269997,94.330002,93.849998,94.199997,52.453812,998200
2005-08-25,94.279999,94.610001,94.059998,94.500000,52.620914,812400
2005-08-26,94.650002,94.879997,94.199997,94.470001,52.604149,874600
2005-08-29,94.830002,94.879997,94.500000,94.589996,52.670982,550100
2005-08-30,94.830002,95.349998,94.720001,95.190002,53.005085,1392700
2005-08-31,95.309998,96.000000,95.300003,95.989998,53.450581,1310800
2005-09-01,95.309998,95.739998,94.930000,95.080002,53.128712,1899000
2005-09-02,94.879997,95.290001,94.800003,95.160004,53.173389,621400
2005-09-06,95.010002,95.169998,94.480003,94.489998,52.799019,965300
2005-09-07,94.180000,94.180000,93.360001,93.599998,52.301712,1090200
2005-09-08,93.889999,93.980003,93.599998,93.699997,52.357552,373100
2005-09-09,93.959999,94.320000,93.879997,94.000000,52.525215,426300
2005-09-12,93.660004,93.709999,93.190002,93.349998,52.162033,917300
2005-09-13,93.760002,94.120003,93.639999,93.839996,52.435810,450400
2005-09-14,93.820000,93.879997,93.379997,93.480003,52.234676,346400
2005-09-15,93.349998,93.349998,92.400002,92.709999,51.804371,2225800
2005-09-16,92.300003,92.480003,91.879997,92.099998,51.463524,2145500
2005-09-19,92.180000,92.440002,92.099998,92.300003,51.575272,886100
2005-09-20,92.290001,92.800003,91.879997,92.540001,51.709404,1848800
2005-09-21,93.279999,93.410004,93.129997,93.400002,52.189957,993000
2005-09-22,93.370003,93.449997,93.129997,93.309998,52.139671,761700
2005-09-23,93.050003,93.099998,92.610001,92.610001,51.748508,656800
2005-09-26,92.110001,92.379997,92.099998,92.190002,51.513821,680900
2005-09-27,92.269997,92.559998,91.940002,92.320000,51.586460,827800
2005-09-28,92.389999,93.019997,92.260002,92.940002,51.932896,712800
2005-09-29,92.599998,92.610001,92.360001,92.519997,51.698257,657100
2005-09-30,92.580002,92.690002,92.000000,92.199997,51.519402,1391800
2005-10-03,91.790001,92.199997,91.099998,91.120003,51.116619,1370900
2005-10-04,91.370003,91.540001,91.209999,91.419998,51.284958,783200
2005-10-05,91.680000,91.980003,91.570000,91.820000,51.509312,1215800
2005-10-06,91.699997,91.739998,91.440002,91.470001,51.312981,340000
2005-10-07,91.089996,91.949997,90.959999,91.839996,51.520496,1337800
2005-10-10,91.849998,91.970001,91.620003,91.779999,51.486885,159700
2005-10-11,91.839996,91.919998,91.449997,91.589996,51.380295,679100
2005-10-12,91.440002,91.440002,90.650002,90.699997,50.880989,1105700
2005-10-13,90.250000,90.500000,90.080002,90.370003,50.695900,1376600
2005-10-14,90.599998,90.699997,89.820000,90.230003,50.617378,1042600
2005-10-17,90.419998,90.610001,90.120003,90.209999,50.606129,1058200
2005-10-18,90.459999,90.480003,90.230003,90.309998,50.662212,878200
2005-10-19,90.660004,90.870003,90.349998,90.349998,50.684681,904800
2005-10-20,90.279999,90.599998,90.129997,90.589996,50.819324,810300
2005-10-21,90.830002,91.470001,90.750000,91.430000,51.290554,1252800
2005-10-24,91.320000,91.410004,90.489998,90.720001,50.892220,939100
2005-10-25,90.820000,91.050003,89.930000,89.940002,50.454643,632900
2005-10-26,89.449997,89.699997,89.160004,89.279999,50.084423,2895800
2005-10-27,89.599998,89.790001,89.300003,89.599998,50.263947,1197400
2005-10-28,89.720001,89.879997,89.120003,89.610001,50.269554,750400
2005-10-31,89.769997,90.040001,89.580002,89.779999,50.364922,547700
2005-11-01,89.430000,89.650002,89.089996,89.279999,50.306892,647100
2005-11-02,89.080002,89.389999,88.830002,88.860001,50.070217,781100
2005-11-03,88.889999,88.970001,88.239998,88.260002,49.732159,962900
2005-11-04,88.419998,88.639999,87.860001,88.120003,49.653244,1888700
2005-11-07,88.500000,88.570000,88.349998,88.419998,49.822292,1121600
2005-11-08,88.889999,89.320000,88.889999,89.279999,50.306892,1396800
2005-11-09,88.779999,88.930000,88.360001,88.360001,49.788494,1140300
2005-11-10,88.720001,89.480003,88.629997,89.440002,50.396992,1695200
2005-11-11,89.599998,89.699997,89.440002,89.489998,50.425236,193700
2005-11-14,89.379997,89.449997,88.620003,88.820000,50.047665,1230100
2005-11-15,88.750000,89.650002,88.750000,89.400002,50.374516,839800
2005-11-16,89.800003,90.440002,89.750000,90.339996,50.904148,1822300
2005-11-17,90.169998,90.900002,90.050003,90.559998,51.028126,1003100
2005-11-18,90.370003,90.449997,90.059998,90.139999,50.791462,734200
2005-11-21,90.339996,90.660004,90.330002,90.410004,50.943615,503300
2005-11-22,90.370003,90.669998,90.349998,90.529999,51.011204,1026900
2005-11-23,90.589996,90.690002,89.860001,90.180000,50.814034,768300
2005-11-25,90.410004,90.540001,90.339996,90.510002,50.999947,421500
2005-11-28,90.519997,91.139999,90.519997,90.959999,51.253502,883400
2005-11-29,91.080002,91.110001,90.029999,90.099998,50.768978,889200
2005-11-30,90.300003,90.300003,89.820000,90.000000,50.712555,1642800
2005-12-01,90.000000,90.010002,89.180000,89.470001,50.633358,1214800
2005-12-02,89.269997,89.550003,89.150002,89.500000,50.650345,746200
2005-12-05,89.349998,89.349998,88.849998,89.099998,50.423969,431100
2005-12-06,89.410004,90.120003,89.320000,90.010002,50.938957,968800
2005-12-07,89.800003,89.910004,89.519997,89.669998,50.746510,386600
2005-12-08,89.980003,90.360001,89.800003,90.250000,51.074802,976200
2005-12-09,89.980003,90.010002,89.470001,89.540001,50.672993,817400
2005-12-12,89.750000,89.750000,89.139999,89.370003,50.576763,440500
2005-12-13,89.720001,89.820000,89.379997,89.699997,50.763527,598700
2005-12-14,90.199997,90.820000,90.139999,90.620003,51.284149,635000
2005-12-15,90.440002,90.440002,89.989998,90.400002,51.159649,724300
2005-12-16,90.830002,90.930000,90.559998,90.699997,51.329411,684500
2005-12-19,90.599998,91.099998,90.559998,90.790001,51.380402,469800
2005-12-20,90.580002,90.800003,90.400002,90.680000,51.318130,236000
2005-12-21,90.529999,90.580002,90.290001,90.519997,51.227592,193100
2005-12-22,90.919998,91.309998,90.910004,91.239998,51.635025,692700
2005-12-23,91.190002,92.040001,91.099998,91.800003,51.951935,2295800
2005-12-27,91.970001,92.589996,91.800003,92.550003,52.376450,519500
2005-12-28,92.029999,92.250000,91.750000,91.910004,52.230366,1295700
2005-12-29,92.029999,92.129997,91.690002,92.110001,52.344006,740600
2005-12-30,92.540001,92.589996,91.699997,91.900002,52.224667,1099500
2006-01-03,91.589996,92.250000,91.480003,91.779999,52.156452,1392700
2006-01-04,91.540001,92.070000,91.419998,92.000000,52.281490,387600
2006-01-05,91.879997,92.139999,91.699997,91.889999,52.218967,453400
2006-01-06,91.769997,91.900002,91.489998,91.720001,52.122360,1193700
2006-01-09,91.699997,91.779999,91.540001,91.779999,52.156452,413600
2006-01-10,91.629997,91.680000,91.029999,91.040001,51.735962,698900
2006-01-11,91.250000,91.290001,90.750000,90.889999,51.650711,394600
2006-01-12,91.129997,91.519997,91.000000,91.500000,51.997353,626600
2006-01-13,91.589996,92.300003,91.580002,92.029999,52.298557,491000
2006-01-17,92.000000,92.500000,91.930000,92.440002,52.531551,454300
2006-01-18,92.760002,92.769997,92.120003,92.410004,52.514469,622100
2006-01-19,92.070000,92.440002,91.959999,92.139999,52.361092,490600
2006-01-20,92.320000,92.480003,92.050003,92.379997,52.497425,842600
2006-01-23,91.800003,92.500000,91.730003,92.349998,52.480389,720400
2006-01-24,92.000000,92.190002,91.760002,91.900002,52.224667,300500
2006-01-25,91.510002,91.570000,90.790001,90.900002,51.656406,1204500
2006-01-26,90.550003,90.599998,90.050003,90.510002,51.434761,764100
2006-01-27,90.800003,90.800003,90.160004,90.510002,51.434761,1091400
2006-01-30,90.300003,90.500000,90.239998,90.419998,51.383610,308500
2006-01-31,90.349998,90.730003,90.199997,90.669998,51.525661,676100
2006-02-01,90.150002,90.459999,89.849998,90.040001,51.349453,622300
2006-02-02,90.040001,90.410004,89.860001,90.209999,51.446442,658500
2006-02-03,90.000000,91.000000,89.820000,90.849998,51.811390,1524600
2006-02-06,90.980003,91.209999,90.889999,91.029999,51.914047,755100
2006-02-07,91.120003,91.120003,90.500000,90.599998,51.668823,280500
2006-02-08,90.879997,90.879997,90.290001,90.389999,51.549099,261700
2006-02-09,90.139999,90.900002,90.059998,90.800003,51.782898,1119200
2006-02-10,91.199997,91.379997,90.239998,90.300003,51.497761,938000
2006-02-13,90.239998,90.360001,90.160004,90.309998,51.503448,218700
2006-02-14,89.900002,90.199997,89.720001,89.989998,51.320950,836100
2006-02-15,90.139999,90.470001,89.879997,90.209999,51.446442,720300
2006-02-16,90.199997,90.300003,90.000000,90.230003,51.457859,427800
2006-02-17,90.800003,91.070000,90.800003,90.949997,51.868450,731400
2006-02-21,90.900002,91.000000,90.779999,90.800003,51.782898,433300
2006-02-22,91.120003,91.449997,91.089996,91.419998,52.136456,559000
2006-02-23,91.309998,91.309998,90.930000,91.190002,52.005344,288300
2006-02-24,91.440002,91.440002,90.949997,91.050003,51.925453,485700
2006-02-27,91.349998,91.349998,90.730003,90.900002,51.839935,446200
2006-02-28,91.000000,91.440002,90.919998,91.349998,52.096554,744200
2006-03-01,90.769997,90.870003,90.379997,90.480003,51.781788,713600
2006-03-02,90.059998,90.099998,89.400002,89.849998,51.421238,1640000
2006-03-03,89.480003,89.550003,89.230003,89.330002,51.123634,1253300
2006-03-06,88.980003,88.989998,88.500000,88.550003,50.677261,872700
2006-03-07,88.400002,88.750000,88.309998,88.610001,50.711552,1692900
2006-03-08,88.570000,88.879997,88.449997,88.580002,50.694420,1184700
2006-03-09,88.559998,88.669998,88.269997,88.610001,50.711552,282100
2006-03-10,88.320000,88.470001,88.010002,88.279999,50.522717,1086900
2006-03-13,88.139999,88.269997,88.010002,88.209999,50.482666,1740100
2006-03-14,88.449997,88.989998,88.449997,88.800003,50.820381,904400
2006-03-15,88.440002,88.540001,88.150002,88.320000,50.545643,971000
2006-03-16,88.510002,89.330002,88.430000,89.120003,51.003479,1048000
2006-03-17,88.849998,89.000000,88.750000,88.849998,50.848911,703500
2006-03-20,89.230003,89.239998,88.980003,88.989998,50.929043,576000
2006-03-21,89.150002,89.150002,88.360001,88.529999,50.665829,817200
2006-03-22,88.750000,88.980003,88.629997,88.720001,50.774544,205500
2006-03-23,88.820000,88.870003,88.339996,88.440002,50.614292,613400
2006-03-24,88.529999,89.290001,88.500000,89.089996,50.986282,954800
2006-03-27,89.050003,89.050003,88.599998,88.760002,50.797482,467100
2006-03-28,88.400002,88.430000,87.839996,87.930000,50.322422,1094900
2006-03-29,87.830002,88.019997,87.370003,87.510002,50.082077,1071700
2006-03-30,87.139999,87.290001,86.589996,86.900002,49.732952,1152000
2006-03-31,86.980003,87.139999,86.800003,86.870003,49.715809,1167700
2006-04-03,86.180000,86.690002,86.080002,86.570000,49.731903,1549700
2006-04-04,86.699997,86.900002,86.360001,86.480003,49.680164,749100
2006-04-05,86.699997,86.779999,86.500000,86.599998,49.749084,638600
2006-04-06,86.290001,86.290001,85.760002,85.940002,49.369968,2022100
2006-04-07,85.430000,85.629997,84.900002,85.099998,48.887417,1956500
2006-04-10,85.150002,85.300003,84.959999,85.260002,48.979317,1527100
2006-04-11,85.580002,85.699997,85.330002,85.559998,49.151684,1237300
2006-04-12,85.599998,85.730003,85.000000,85.040001,48.852947,1902000
2006-04-13,84.500000,84.639999,84.269997,84.440002,48.508259,3219400
2006-04-17,84.540001,84.970001,84.349998,84.750000,48.686340,1465400
2006-04-18,84.949997,85.269997,84.739998,84.900002,48.772488,2680300
2006-04-19,84.449997,84.589996,84.059998,84.379997,48.473766,1830300
2006-04-20,84.419998,84.510002,84.120003,84.309998,48.433544,1378200
2006-04-21,84.529999,84.860001,84.250000,84.800003,48.715054,1303000
2006-04-24,84.940002,85.389999,84.849998,85.139999,48.910339,991500
2006-04-25,85.040001,85.099998,84.059998,84.129997,48.330162,2067400
2006-04-26,83.849998,84.080002,83.730003,83.989998,48.249767,1544900
2006-04-27,83.750000,84.300003,83.650002,84.099998,48.312897,1864200
2006-04-28,83.970001,84.209999,83.760002,84.160004,48.347374,809400
2006-05-01,83.669998,83.680000,83.120003,83.199997,47.984055,1795500
2006-05-02,83.260002,83.540001,83.260002,83.419998,48.110958,1097900
2006-05-03,83.419998,83.430000,82.940002,83.239998,48.007130,1114000
2006-05-04,83.379997,83.400002,83.099998,83.099998,47.926392,977800
2006-05-05,84.000000,84.080002,83.489998,83.599998,48.214767,1685900
2006-05-08,83.739998,83.769997,83.529999,83.650002,48.243587,666400
2006-05-09,83.550003,83.680000,83.330002,83.599998,48.214767,341300
2006-05-10,83.800003,84.019997,83.349998,83.750000,48.301247,1320200
2006-05-11,83.459999,83.459999,83.089996,83.339996,48.064796,1189800
2006-05-12,82.809998,83.010002,82.559998,82.650002,47.666843,1804700
2006-05-15,82.650002,83.230003,82.650002,82.980003,47.857182,1433500
2006-05-16,83.080002,83.639999,83.080002,83.599998,48.214767,1677600
2006-05-17,82.910004,83.080002,82.720001,83.080002,47.914867,1440800
2006-05-18,83.550003,84.230003,83.529999,84.209999,48.566547,2177700
2006-05-19,84.120003,84.860001,84.080002,84.430000,48.693455,2619500
2006-05-22,84.839996,85.150002,84.480003,84.610001,48.797245,2652000
2006-05-23,84.050003,84.559998,84.029999,84.559998,48.768410,1394900
2006-05-24,84.809998,85.000000,84.529999,84.599998,48.791485,1226300
2006-05-25,84.720001,84.730003,84.190002,84.269997,48.601166,678000
2006-05-26,84.239998,84.500000,84.209999,84.209999,48.566547,398400
2006-05-30,84.190002,84.300003,84.010002,84.169998,48.543488,482200
2006-05-31,84.339996,84.430000,83.580002,83.669998,48.255123,880700
2006-06-01,83.400002,83.839996,83.349998,83.709999,48.470512,1561100
2006-06-02,84.720001,84.889999,84.500000,84.790001,49.095901,2041900
2006-06-05,84.809998,84.820000,84.510002,84.680000,49.032192,1102900
2006-06-06,84.660004,85.180000,84.589996,85.080002,49.263817,2188000
2006-06-07,84.730003,85.099998,84.650002,85.099998,49.275387,1324100
2006-06-08,85.239998,85.779999,85.110001,85.269997,49.373791,3496700
2006-06-09,85.349998,85.820000,85.349998,85.720001,49.634350,657200
2006-06-12,85.680000,85.790001,85.529999,85.790001,49.674877,528700
2006-06-13,85.849998,85.940002,85.550003,85.849998,49.709652,1448300
2006-06-14,85.500000,85.559998,84.910004,84.989998,49.211670,1439100
2006-06-15,84.690002,84.839996,84.410004,84.500000,48.927956,1734600
2006-06-16,84.699997,84.760002,84.180000,84.309998,48.817902,1184600
2006-06-19,84.209999,84.290001,83.980003,84.190002,48.748421,1233700
2006-06-20,84.129997,84.190002,83.879997,84.050003,48.667419,611400
2006-06-21,84.250000,84.250000,84.070000,84.070000,48.678993,476000
2006-06-22,83.839996,83.900002,83.559998,83.589996,48.401028,745500
2006-06-23,83.620003,83.730003,83.349998,83.419998,48.302620,675500
2006-06-26,83.419998,83.470001,83.120003,83.260002,48.209949,526100
2006-06-27,83.379997,83.739998,83.379997,83.669998,48.447357,429100
2006-06-28,83.629997,83.629997,83.190002,83.230003,48.192627,381300
2006-06-29,83.580002,83.820000,83.360001,83.510002,48.354721,1609300
2006-06-30,83.500000,84.400002,83.500000,84.320000,48.823765,1219000
2006-07-03,83.900002,83.959999,83.730003,83.910004,48.775497,716800
2006-07-05,83.400002,83.419998,82.949997,83.239998,48.386028,1289200
2006-07-06,83.330002,83.790001,83.330002,83.750000,48.682487,451400
2006-07-07,84.199997,84.459999,84.080002,84.290001,48.996384,1356900
2006-07-10,84.180000,84.400002,84.050003,84.370003,49.042904,480400
2006-07-11,84.589996,84.860001,84.580002,84.639999,49.199814,423800
2006-07-12,84.330002,84.820000,84.269997,84.660004,49.211422,641000
2006-07-13,84.699997,85.050003,84.680000,84.989998,49.403248,1347400
2006-07-14,84.820000,85.160004,84.820000,85.040001,49.432343,1343900
2006-07-17,84.970001,85.190002,84.849998,85.169998,49.507908,514100
2006-07-18,84.699997,84.750000,84.400002,84.440002,49.083523,621000
2006-07-19,84.330002,85.300003,84.239998,85.239998,49.548592,1267400
2006-07-20,84.970001,85.629997,84.970001,85.489998,49.693905,1320200
2006-07-21,85.599998,85.669998,85.199997,85.330002,49.600922,652100
2006-07-24,85.410004,85.510002,85.209999,85.279999,49.571838,393900
2006-07-25,85.230003,85.379997,84.900002,85.029999,49.426495,948200
2006-07-26,84.910004,85.370003,84.870003,85.339996,49.606747,717100
2006-07-27,85.480003,85.480003,85.120003,85.209999,49.531181,295500
2006-07-28,85.650002,85.889999,85.599998,85.699997,49.815998,769800
2006-07-31,85.620003,85.809998,85.550003,85.809998,49.879932,375100
2006-08-01,85.320000,85.500000,85.040001,85.459999,49.875275,577800
2006-08-02,85.370003,85.779999,85.199997,85.779999,50.062004,477400
2006-08-03,85.629997,86.040001,85.519997,85.800003,50.073704,500500
2006-08-04,86.400002,86.480003,86.290001,86.320000,50.377167,1246000
2006-08-07,86.330002,86.389999,86.180000,86.370003,50.406322,1127600
2006-08-08,86.379997,86.570000,86.089996,86.180000,50.295425,844400
2006-08-09,85.750000,86.019997,85.709999,85.900002,50.132046,372400
2006-08-10,85.849998,85.849998,85.449997,85.769997,50.056179,539000
2006-08-11,85.470001,85.529999,85.360001,85.400002,49.840240,450800
2006-08-14,85.349998,85.370003,85.190002,85.250000,49.752682,662300
2006-08-15,85.779999,86.089996,85.779999,85.970001,50.172890,1093800
2006-08-16,86.570000,86.639999,86.459999,86.550003,50.511349,838900
2006-08-17,86.769997,86.769997,86.419998,86.519997,50.493893,922300
2006-08-18,86.720001,86.910004,86.650002,86.769997,50.639767,1050700
2006-08-21,86.889999,87.080002,86.870003,87.080002,50.820694,676400
2006-08-22,87.000000,87.230003,86.970001,87.110001,50.838188,749300
2006-08-23,87.059998,87.239998,86.860001,87.150002,50.861530,801700
2006-08-24,87.410004,87.440002,87.239998,87.309998,50.954975,1206700
2006-08-25,87.239998,87.589996,87.199997,87.440002,51.030823,569000
2006-08-28,87.410004,87.519997,87.239998,87.519997,51.077496,582300
2006-08-29,87.250000,87.639999,86.980003,87.639999,51.147530,1345600
2006-08-30,87.830002,87.870003,87.660004,87.870003,51.281773,1180500
2006-08-31,87.739998,88.199997,87.739998,88.080002,51.404305,1272400
2006-09-01,87.620003,87.900002,87.470001,87.760002,51.421837,893400
2006-09-05,87.510002,87.639999,87.160004,87.209999,51.099617,2271300
2006-09-06,86.889999,87.089996,86.720001,87.089996,51.029297,1853400
2006-09-07,86.930000,87.320000,86.739998,87.260002,51.128910,1716100
2006-09-08,87.489998,87.599998,87.330002,87.330002,51.169910,540300
2006-09-11,87.489998,87.489998,86.949997,87.250000,51.123047,557600
2006-09-12,87.150002,87.709999,87.000000,87.690002,51.380848,820800
2006-09-13,88.029999,88.029999,87.660004,87.730003,51.404312,797000
2006-09-14,87.650002,87.870003,87.419998,87.529999,51.287113,672800
2006-09-15,87.760002,87.949997,87.449997,87.459999,51.246128,1047200
2006-09-18,86.970001,87.379997,86.970001,87.320000,51.164078,871400
2006-09-19,87.860001,88.300003,87.839996,88.300003,51.738312,1229600
2006-09-20,88.379997,88.480003,88.139999,88.430000,51.814453,827400
2006-09-21,88.349998,89.279999,88.349998,89.239998,52.289040,1698600
2006-09-22,89.320000,89.699997,89.320000,89.680000,52.546864,1428600
2006-09-25,89.839996,90.309998,89.809998,90.309998,52.916031,2607600
2006-09-26,90.000000,90.099998,89.820000,89.930000,52.693348,2200000
2006-09-27,90.250000,90.279999,89.629997,89.669998,52.540997,1165400
2006-09-28,89.430000,89.589996,89.269997,89.519997,52.453156,1796800
2006-09-29,89.690002,89.730003,89.089996,89.410004,52.388691,1398000
2006-10-02,89.099998,89.449997,88.970001,89.300003,52.532238,1211900
2006-10-03,89.400002,89.440002,89.150002,89.180000,52.461678,854900
2006-10-04,89.330002,89.849998,89.330002,89.830002,52.843994,1155500
2006-10-05,89.540001,89.540001,88.949997,89.199997,52.473385,1241600
2006-10-06,89.089996,89.099998,88.220001,88.269997,51.926342,2472400
2006-10-09,88.099998,88.599998,88.010002,88.510002,52.067482,834900
2006-10-10,87.949997,88.110001,87.629997,87.809998,51.655651,1398700
2006-10-11,87.949997,88.029999,87.419998,87.550003,51.502777,1521600
2006-10-12,87.629997,87.769997,87.480003,87.599998,51.532158,586400
2006-10-13,87.290001,87.360001,87.110001,87.160004,51.273319,1414100
2006-10-16,87.400002,87.559998,87.370003,87.550003,51.502777,897600
2006-10-17,87.879997,88.050003,87.510002,87.620003,51.543968,730800
2006-10-18,87.690002,87.879997,87.550003,87.800003,51.649807,499600
2006-10-19,87.589996,87.760002,87.360001,87.639999,51.555714,797300
2006-10-20,87.610001,87.699997,87.550003,87.550003,51.502777,280700
2006-10-23,87.150002,87.209999,86.879997,87.199997,51.296841,1200600
2006-10-24,87.169998,87.250000,87.150002,87.199997,51.296841,243400
2006-10-25,87.269997,87.970001,87.230003,87.889999,51.702744,558400
2006-10-26,88.150002,88.519997,88.150002,88.459999,52.038071,1558300
2006-10-27,89.019997,89.050003,88.699997,88.870003,52.279297,1601500
2006-10-30,88.889999,89.120003,88.839996,89.120003,52.426323,901200
2006-10-31,89.250000,89.870003,89.139999,89.809998,52.832241,964600
2006-11-01,89.610001,90.120003,89.449997,89.959999,53.124580,1440100
2006-11-02,89.629997,89.769997,89.480003,89.589996,52.906067,853300
2006-11-03,88.669998,88.839996,88.300003,88.529999,52.280083,1534100
2006-11-06,88.349998,88.790001,88.349998,88.790001,52.433636,528000
2006-11-07,89.279999,89.510002,89.120003,89.199997,52.675751,525900
2006-11-08,89.239998,89.519997,89.089996,89.519997,52.864738,706300
2006-11-09,89.470001,89.589996,89.379997,89.470001,52.835155,729600
2006-11-10,89.650002,90.040001,89.650002,89.860001,53.065479,738100
2006-11-13,89.839996,89.839996,89.470001,89.839996,53.053699,462400
2006-11-14,90.339996,90.389999,90.120003,90.190002,53.260349,916400
2006-11-15,90.050003,90.050003,89.739998,89.849998,53.059616,1803200
2006-11-16,90.000000,90.050003,89.279999,89.440002,52.817459,1494400
2006-11-17,89.559998,90.220001,89.510002,89.949997,53.118641,1752000
2006-11-20,90.000000,90.120003,89.860001,90.089996,53.201313,857200
2006-11-21,90.139999,90.389999,89.959999,90.309998,53.331223,605100
2006-11-22,90.360001,90.510002,90.269997,90.459999,53.419804,770300
2006-11-24,90.750000,90.900002,90.620003,90.620003,53.514332,533400
2006-11-27,90.230003,90.949997,90.120003,90.949997,53.709179,784500
2006-11-28,91.239998,91.250000,90.760002,91.139999,53.821419,1466300
2006-11-29,91.300003,91.360001,90.910004,90.930000,53.697357,1206400
2006-11-30,91.269997,91.629997,91.139999,91.529999,54.051670,1428600
